id,0,1,2,3,4,5
14786,0.4088172912597656,0.0,1.1444091796875e-05,0.5911712646484375,0.0,0.0
14787,0.9816207885742188,0.0,0.0041046142578125,0.01427459716796875,0.0,0.0
14788,1.0,0.0,0.0,0.0,0.0,0.0
14789,0.8177299499511719,0.00452423095703125,0.0,0.17774581909179688,0.0,0.0
14790,0.7770881652832031,0.042133331298828125,3.0517578125e-05,0.18074798583984375,0.0,0.0
14791,0.439300537109375,0.28449249267578125,0.0,0.27620697021484375,0.0,0.0
14792,0.07794570922851562,0.3997840881347656,0.002338409423828125,0.5199317932128906,0.0,0.0
14793,0.18108367919921875,0.7079963684082031,0.00211334228515625,0.10880661010742188,0.0,0.0
14794,0.4146766662597656,0.5749092102050781,0.001171112060546875,0.0,0.00301361083984375,0.006229400634765625
14795,0.3104248046875,0.5324668884277344,2.288818359375e-05,0.15708541870117188,0.0,0.0
14796,0.42830657958984375,0.0,0.0,0.5716934204101562,0.0,0.0
14797,0.496124267578125,0.2929496765136719,0.0,0.21092605590820312,0.0,0.0
14798,0.38317108154296875,0.3729133605957031,0.0001220703125,0.24379348754882812,0.0,0.0
14799,0.5318374633789062,0.0,0.0,0.46816253662109375,0.0,0.0
14800,0.3367462158203125,0.2522430419921875,0.000396728515625,0.410614013671875,0.0,0.0
14801,0.3579902648925781,0.4940338134765625,0.000583648681640625,0.14739227294921875,0.0,0.0
14802,0.42920684814453125,0.5350112915039062,0.00087738037109375,0.03490447998046875,0.0,0.0
14803,0.3199005126953125,0.6237869262695312,0.00133514404296875,0.0549774169921875,0.0,0.0
14804,0.24627685546875,0.6686248779296875,0.0017242431640625,0.0833740234375,0.0,0.0
14805,0.4495391845703125,0.14529800415039062,0.0,0.4051628112792969,0.0,0.0
14806,0.6011695861816406,0.1808624267578125,0.09011459350585938,0.1278533935546875,0.0,0.0
14807,0.5413932800292969,0.0,0.03369903564453125,0.4249076843261719,0.0,0.0
14808,0.5418472290039062,0.0,0.06841278076171875,0.389739990234375,0.0,0.0
14811,0.15205764770507812,0.044002532958984375,0.31034088134765625,0.49359893798828125,0.0,0.0
14812,0.7776260375976562,0.012462615966796875,0.14171218872070312,0.06819915771484375,0.0,0.0
14813,0.7803306579589844,0.005817413330078125,0.06313705444335938,0.15071487426757812,0.0,0.0
14814,0.4255714416503906,0.0,0.11893081665039062,0.45549774169921875,0.0,0.0
14815,0.09304428100585938,0.0,0.59173583984375,0.3152198791503906,0.0,0.0
14816,0.0,0.003582000732421875,0.24211883544921875,0.7542991638183594,0.0,0.0
14817,0.7900619506835938,0.004024505615234375,0.06693267822265625,0.13898086547851562,0.0,0.0
14818,0.8460159301757812,0.0796051025390625,0.01131439208984375,0.0630645751953125,0.0,0.0
14819,0.19270706176757812,0.0,0.0,0.8072929382324219,0.0,0.0
14820,0.9868545532226562,0.0,0.0,0.01314544677734375,0.0,0.0
14821,1.0,0.0,0.0,0.0,0.0,0.0
14822,1.0,0.0,0.0,0.0,0.0,0.0
14824,0.6720848083496094,0.0,0.09708404541015625,0.23083114624023438,0.0,0.0
14825,0.35479736328125,0.0,0.5652351379394531,0.0752716064453125,0.004695892333984375,0.0
14826,0.252471923828125,0.0,0.17753982543945312,0.5699882507324219,0.0,0.0
14827,0.001605987548828125,0.0,0.9983940124511719,0.0,0.0,0.0
14828,0.0,0.0,1.0,0.0,0.0,0.0
14829,0.07395553588867188,0.0,0.02915191650390625,0.8968925476074219,0.0,0.0
14830,0.6357040405273438,0.0,2.288818359375e-05,0.3642730712890625,0.0,0.0
14831,0.31121063232421875,0.0,0.0797119140625,0.6090774536132812,0.0,0.0
14832,0.32684326171875,0.0,0.5828056335449219,0.09035110473632812,0.0,0.0
14833,0.0,0.0,0.8693275451660156,0.13067245483398438,0.0,0.0
14880,0.9311294555664062,0.0,0.030765533447265625,0.038105010986328125,0.0,0.0
14881,1.0,0.0,0.0,0.0,0.0,0.0
14882,0.8603858947753906,0.0,0.0,0.13961410522460938,0.0,0.0
14883,0.9338264465332031,0.0,0.0,0.06617355346679688,0.0,0.0
14884,0.9824142456054688,0.0,0.01758575439453125,0.0,0.0,0.0
14885,0.52178955078125,0.0,0.46990966796875,0.00830078125,0.0,0.0
14886,0.0415496826171875,0.23324966430664062,0.5970611572265625,0.10649490356445312,0.02164459228515625,0.0
14887,0.03395843505859375,0.0,0.7628631591796875,0.20317840576171875,0.0,0.0
14888,0.119384765625,0.00737762451171875,0.4548988342285156,0.4183387756347656,0.0,0.0
14889,0.6021347045898438,0.0,0.39786529541015625,0.0,0.0,0.0
14890,0.5116729736328125,0.0,0.4883270263671875,0.0,0.0,0.0
14894,0.14742279052734375,0.0,0.006351470947265625,0.8462257385253906,0.0,0.0
14895,0.8859634399414062,0.0,0.001544952392578125,0.11249160766601562,0.0,0.0
14896,0.013973236083984375,0.0,0.002040863037109375,0.9839859008789062,0.0,0.0
14897,0.0,0.0,0.4587364196777344,0.5412635803222656,0.0,0.0
14898,0.19899368286132812,0.0,0.2669105529785156,0.5340957641601562,0.0,0.0
14899,0.5383491516113281,0.0,0.0,0.4616508483886719,0.0,0.0
14900,0.9977874755859375,0.0,0.0022125244140625,0.0,0.0,0.0
14901,0.7339057922363281,0.0,0.14988327026367188,0.1162109375,0.0,0.0
14902,0.4916229248046875,0.0,0.059322357177734375,0.4490547180175781,0.0,0.0
14903,0.0,0.0,0.31003570556640625,0.6899642944335938,0.0,0.0
14904,0.00199127197265625,0.0,0.9980087280273438,0.0,0.0,0.0
14905,0.156829833984375,0.0,0.843170166015625,0.0,0.0,0.0
14908,0.8193855285644531,0.0,0.15270233154296875,0.027912139892578125,0.0,0.0
14909,0.053661346435546875,0.0,0.8992195129394531,0.047119140625,0.0,0.0
14910,0.0,0.0,0.5503578186035156,0.4496421813964844,0.0,0.0
14911,0.002666473388671875,0.0,0.9146728515625,0.08266067504882812,0.0,0.0
14912,0.5117912292480469,0.0,0.4850578308105469,0.00315093994140625,0.0,0.0
14913,0.6551017761230469,0.13071823120117188,0.009693145751953125,0.20448684692382812,0.0,0.0
14914,0.7539749145507812,0.0,0.001651763916015625,0.24437332153320312,0.0,0.0
14915,0.6268997192382812,0.012096405029296875,0.2987403869628906,0.06226348876953125,0.0,0.0
14916,0.04819488525390625,0.0,0.6886138916015625,0.26319122314453125,0.0,0.0
14917,0.03269195556640625,0.0,0.842498779296875,0.12480926513671875,0.0,0.0
14918,0.05590057373046875,0.0,0.9440345764160156,0.0,6.4849853515625e-05,0.0
14919,0.0596466064453125,0.0,0.7583694458007812,0.18198394775390625,0.0,0.0
14923,0.08130264282226562,0.0,0.2722053527832031,0.6464920043945312,0.0,0.0
14924,0.001117706298828125,0.0,0.137451171875,0.8614311218261719,0.0,0.0
14925,0.6214981079101562,0.0,0.18331527709960938,0.19518661499023438,0.0,0.0
14926,0.2901420593261719,0.0,0.7098579406738281,0.0,0.0,0.0
14927,0.5381393432617188,0.11683273315429688,0.034206390380859375,0.310821533203125,0.0,0.0
14928,0.42607879638671875,0.0,0.1240692138671875,0.44985198974609375,0.0,0.0
14929,0.19634628295898438,0.0,0.19293594360351562,0.6107177734375,0.0,0.0
14930,0.6651573181152344,0.002765655517578125,0.0,0.3320770263671875,0.0,0.0
14931,0.2623786926269531,0.0,0.0,0.7376213073730469,0.0,0.0
14932,0.9230117797851562,0.0,0.050140380859375,0.02684783935546875,0.0,0.0
14933,1.0,0.0,0.0,0.0,0.0,0.0
14934,0.9630622863769531,0.0,0.036937713623046875,0.0,0.0,0.0
14935,0.6306419372558594,0.0,0.3511314392089844,0.01822662353515625,0.0,0.0
14936,1.0,0.0,0.0,0.0,0.0,0.0
14937,0.9991874694824219,0.0,0.000812530517578125,0.0,0.0,0.0
14941,0.38353729248046875,0.0,0.021053314208984375,0.5954093933105469,0.0,0.0
14942,1.0,0.0,0.0,0.0,0.0,0.0
14943,1.0,0.0,0.0,0.0,0.0,0.0
14944,0.8870010375976562,0.004405975341796875,0.0,0.10859298706054688,0.0,0.0
14945,0.2656135559082031,0.0,0.0,0.7343864440917969,0.0,0.0
14946,0.315277099609375,0.3500709533691406,0.0,0.3346519470214844,0.0,0.0
14947,0.20623016357421875,0.7398643493652344,0.0001068115234375,0.053798675537109375,0.0,0.0
14948,0.06567001342773438,0.8017196655273438,0.013759613037109375,0.1188507080078125,0.0,0.0
14949,0.09012222290039062,0.8091011047363281,0.000118255615234375,0.06786346435546875,0.032794952392578125,0.0
14950,0.2694549560546875,0.7013473510742188,0.0,0.02919769287109375,0.0,0.0
14951,0.3196372985839844,0.2968292236328125,0.0,0.3835334777832031,0.0,0.0
14952,0.24744796752929688,0.69158935546875,0.0,0.060962677001953125,0.0,0.0
14953,0.48656463623046875,0.4951286315917969,0.00066375732421875,0.017642974853515625,0.0,0.0
14954,0.5584335327148438,0.3287544250488281,0.00011444091796875,0.11269760131835938,0.0,0.0
14955,0.7544631958007812,0.24271392822265625,0.0028228759765625,0.0,0.0,0.0
14956,0.5158538818359375,0.48006439208984375,3.814697265625e-06,0.004077911376953125,0.0,0.0
14957,0.6614761352539062,0.16659164428710938,1.1444091796875e-05,0.1719207763671875,0.0,0.0
14958,0.49259185791015625,0.36444854736328125,0.10546493530273438,0.037494659423828125,0.0,0.0
14959,0.2241973876953125,0.6781578063964844,0.039661407470703125,0.0579833984375,0.0,0.0
14960,0.49594879150390625,0.2911033630371094,0.059650421142578125,0.15329742431640625,0.0,0.0
14961,0.7277297973632812,0.043346405029296875,0.11837005615234375,0.11055374145507812,0.0,0.0
14962,0.5434188842773438,0.020542144775390625,0.0,0.4360389709472656,0.0,0.0
14963,0.7197952270507812,0.0,0.011505126953125,0.26869964599609375,0.0,0.0
14964,0.8053512573242188,0.0,0.06850433349609375,0.1261444091796875,0.0,0.0
14967,0.5106124877929688,0.0,0.10943222045898438,0.3799552917480469,0.0,0.0
14968,0.4580192565917969,0.0,0.0709075927734375,0.4710731506347656,0.0,0.0
14969,0.09350204467773438,0.0,0.5472030639648438,0.3592948913574219,0.0,0.0
14970,0.11473464965820312,0.4469261169433594,0.2881278991699219,0.15021133422851562,0.0,0.0
14971,0.0172119140625,0.0,0.18849945068359375,0.7942886352539062,0.0,0.0
14972,0.151397705078125,0.020328521728515625,0.001445770263671875,0.8268280029296875,0.0,0.0
14973,0.9263572692871094,0.0,0.0,0.07364273071289062,0.0,0.0
14974,1.0,0.0,0.0,0.0,0.0,0.0
14975,1.0,0.0,0.0,0.0,0.0,0.0
14976,1.0,0.0,0.0,0.0,0.0,0.0
14977,1.0,0.0,0.0,0.0,0.0,0.0
14978,1.0,0.0,0.0,0.0,0.0,0.0
14979,0.9997749328613281,0.0,0.000225067138671875,0.0,0.0,0.0
14980,0.9392890930175781,0.0,0.006847381591796875,0.053863525390625,0.0,0.0
14981,0.8466567993164062,0.0,0.15329742431640625,4.57763671875e-05,0.0,0.0
14982,0.7270317077636719,0.0,0.000797271728515625,0.2721710205078125,0.0,0.0
14983,0.6818885803222656,0.0,0.20357513427734375,0.11453628540039062,0.0,0.0
14984,0.09100341796875,0.0,6.4849853515625e-05,0.9089317321777344,0.0,0.0
14985,0.97467041015625,0.0,0.010547637939453125,0.014781951904296875,0.0,0.0
14986,0.7413673400878906,0.0,0.0,0.2586326599121094,0.0,0.0
14987,0.6524581909179688,0.0,0.14885330200195312,0.19868850708007812,0.0,0.0
14988,0.29824066162109375,0.0,0.0085601806640625,0.6931991577148438,0.0,0.0
14989,0.18837738037109375,0.0,0.00018310546875,0.8114395141601562,0.0,0.0
15036,0.9304962158203125,0.0,0.0,0.0,0.0695037841796875,0.0
15037,0.9844017028808594,0.0,0.015598297119140625,0.0,0.0,0.0
15038,0.9998397827148438,0.0,0.00016021728515625,0.0,0.0,0.0
15039,0.7714614868164062,0.0,0.22853851318359375,0.0,0.0,0.0
15040,0.20333480834960938,0.0,0.7966651916503906,0.0,0.0,0.0
15041,0.0,0.0,0.8779258728027344,0.12207412719726562,0.0,0.0
15042,0.054050445556640625,0.0,0.7506942749023438,0.19525527954101562,0.0,0.0
15043,0.0798797607421875,0.0,0.8921241760253906,0.027996063232421875,0.0,0.0
15044,0.4341316223144531,0.0120086669921875,0.4026222229003906,0.15123748779296875,0.0,0.0
15045,0.12277984619140625,0.04099273681640625,0.48551177978515625,0.35071563720703125,0.0,0.0
15046,0.7065238952636719,0.0,0.2934761047363281,0.0,0.0,0.0
15050,0.3311271667480469,0.0,4.9591064453125e-05,0.6688232421875,0.0,0.0
15051,0.0981597900390625,0.0,0.07902908325195312,0.8228111267089844,0.0,0.0
15052,0.3266181945800781,0.0,0.6489524841308594,0.0244293212890625,0.0,0.0
15053,0.0041046142578125,0.0,0.0075531005859375,0.98834228515625,0.0,0.0
15054,0.9998359680175781,0.0,0.000164031982421875,0.0,0.0,0.0
15055,0.7978553771972656,0.0,0.08083343505859375,0.12131118774414062,0.0,0.0
15056,0.14382553100585938,0.0,0.14737701416015625,0.7087974548339844,0.0,0.0
15057,0.0,0.0,0.7100944519042969,0.2899055480957031,0.0,0.0
15058,0.0,0.0,1.0,0.0,0.0,0.0
15059,0.0,0.0,0.9248390197753906,0.07516098022460938,0.0,0.0
15060,0.10264205932617188,0.0,0.8973579406738281,0.0,0.0,0.0
15065,0.03216552734375,0.0,0.61260986328125,0.355224609375,0.0,0.0
15066,0.077789306640625,0.0,0.6045074462890625,0.3177032470703125,0.0,0.0
15067,0.2449951171875,0.0,0.08154678344726562,0.6734580993652344,0.0,0.0
15068,0.6387786865234375,3.814697265625e-06,0.2599945068359375,0.10122299194335938,0.0,0.0
15069,0.5938835144042969,0.0,0.4061164855957031,0.0,0.0,0.0
15070,0.08727264404296875,0.0,0.8932876586914062,0.019439697265625,0.0,0.0
15071,0.0,0.0,0.9847946166992188,0.015071868896484375,0.000133514404296875,0.0
15072,0.0,0.0,0.7580528259277344,0.09221267700195312,0.149261474609375,0.0004730224609375
15073,0.0,0.0,0.899078369140625,0.0,0.100921630859375,0.0
15074,0.0,0.0,0.995513916015625,0.0,0.004486083984375,0.0
15075,0.0,0.0,0.9798698425292969,0.0,0.020130157470703125,0.0
15078,0.044330596923828125,0.0,0.6512527465820312,0.3044166564941406,0.0,0.0
15079,0.21216201782226562,0.02121734619140625,0.38890838623046875,0.3777122497558594,0.0,0.0
15080,0.20046615600585938,0.00130462646484375,0.3482780456542969,0.449951171875,0.0,0.0
15081,1.0,0.0,0.0,0.0,0.0,0.0
15082,1.0,0.0,0.0,0.0,0.0,0.0
15083,0.6904029846191406,0.017597198486328125,0.006122589111328125,0.2858772277832031,0.0,0.0
15084,0.5175971984863281,0.0,0.01630401611328125,0.4660987854003906,0.0,0.0
15085,0.3773193359375,0.0298614501953125,0.2176361083984375,0.37518310546875,0.0,0.0
15086,0.42258453369140625,0.0,0.4916801452636719,0.010997772216796875,0.074737548828125,0.0
15087,0.6910781860351562,0.0,0.13366317749023438,0.17525863647460938,0.0,0.0
15088,0.9751396179199219,0.0,3.4332275390625e-05,0.0248260498046875,0.0,0.0
15089,0.81146240234375,0.0,0.1561737060546875,0.0323638916015625,0.0,0.0
15090,0.9985847473144531,0.0,0.001415252685546875,0.0,0.0,0.0
15091,0.8364677429199219,0.0,0.045482635498046875,0.11804962158203125,0.0,0.0
15092,0.9148712158203125,0.0,0.0851287841796875,0.0,0.0,0.0
15093,0.7273025512695312,0.0,0.0302581787109375,0.24243927001953125,0.0,0.0
15097,0.9799423217773438,0.0,0.02005767822265625,0.0,0.0,0.0
15098,0.9168777465820312,0.05211639404296875,0.0023651123046875,0.0286407470703125,0.0,0.0
15099,0.6689872741699219,0.0,0.0,0.3310127258300781,0.0,0.0
15100,0.3811492919921875,0.0,0.0,0.6188507080078125,0.0,0.0
15101,0.2972221374511719,0.02967071533203125,0.0,0.6731071472167969,0.0,0.0
15102,0.3177223205566406,0.6478691101074219,0.002841949462890625,0.031566619873046875,0.0,0.0
15103,0.135894775390625,0.838714599609375,0.0024871826171875,0.002655029296875,0.013637542724609375,0.006610870361328125
15105,0.09360885620117188,0.8165512084960938,0.0081634521484375,0.08167648315429688,0.0,0.0
15106,0.2135162353515625,0.5843963623046875,2.6702880859375e-05,0.20206069946289062,0.0,0.0
15107,0.49425506591796875,0.0604705810546875,0.0,0.44527435302734375,0.0,0.0
15108,0.3817024230957031,0.5975875854492188,0.002086639404296875,0.017955780029296875,0.000667572021484375,0.0
15109,0.6090240478515625,0.3903465270996094,0.000232696533203125,0.0,0.000396728515625,0.0
15110,0.7261962890625,0.0135650634765625,0.0,0.2602386474609375,0.0,0.0
15111,0.5708198547363281,0.2584075927734375,0.0,0.17077255249023438,0.0,0.0
15112,0.9596023559570312,0.038478851318359375,0.0001068115234375,0.001811981201171875,0.0,0.0
15113,0.7441787719726562,0.025264739990234375,0.0191192626953125,0.21143722534179688,0.0,0.0
15114,0.4392051696777344,0.23635101318359375,0.2782478332519531,0.04619598388671875,0.0,0.0
15115,0.5144729614257812,0.0,0.33609771728515625,0.1494293212890625,0.0,0.0
15116,0.6616592407226562,0.0,0.25060272216796875,0.087738037109375,0.0,0.0
15117,0.713592529296875,0.000179290771484375,0.000461578369140625,0.2857666015625,0.0,0.0
15118,0.6296424865722656,0.0,0.02039337158203125,0.3499641418457031,0.0,0.0
15119,0.6343803405761719,0.0,0.017078399658203125,0.348541259765625,0.0,0.0
15120,0.22468948364257812,0.058208465576171875,0.3435173034667969,0.3735847473144531,0.0,0.0
15121,0.18613052368164062,0.047821044921875,0.353485107421875,0.4125633239746094,0.0,0.0
15122,0.083282470703125,0.06901931762695312,0.10426712036132812,0.7434310913085938,0.0,0.0
15123,0.059101104736328125,0.0,0.12430191040039062,0.8165969848632812,0.0,0.0
15124,0.1630401611328125,0.0,0.1300811767578125,0.706878662109375,0.0,0.0
15125,0.00978851318359375,0.0,0.6072349548339844,0.3829765319824219,0.0,0.0
15126,0.14025115966796875,0.0,0.12655258178710938,0.7331962585449219,0.0,0.0
15127,0.8280525207519531,0.007831573486328125,0.1024627685546875,0.025699615478515625,0.035953521728515625,0.0
15128,0.938751220703125,0.0,0.010761260986328125,0.050487518310546875,0.0,0.0
15129,1.0,0.0,0.0,0.0,0.0,0.0
15130,0.9942741394042969,0.0,0.005725860595703125,0.0,0.0,0.0
15131,1.0,0.0,0.0,0.0,0.0,0.0
15132,0.9784049987792969,0.0,0.021595001220703125,0.0,0.0,0.0
15133,0.9995689392089844,0.0,0.0,0.000431060791015625,0.0,0.0
15134,1.0,0.0,0.0,0.0,0.0,0.0
15135,0.9744186401367188,0.0,0.004608154296875,0.02097320556640625,0.0,0.0
15136,0.5039329528808594,0.0,3.814697265625e-06,0.496063232421875,0.0,0.0
15137,0.5054779052734375,0.0,0.1671295166015625,0.327392578125,0.0,0.0
15138,0.9494667053222656,0.0,0.00624847412109375,0.044284820556640625,0.0,0.0
15139,0.6983108520507812,0.0,0.000995635986328125,0.3006935119628906,0.0,0.0
15140,0.9993400573730469,0.0,0.000659942626953125,0.0,0.0,0.0
15141,1.0,0.0,0.0,0.0,0.0,0.0
15142,0.23070144653320312,0.0,7.62939453125e-06,0.7692909240722656,0.0,0.0
15143,0.39604949951171875,0.0,0.034152984619140625,0.5697975158691406,0.0,0.0
15144,0.7206649780273438,0.0,0.27933502197265625,0.0,0.0,0.0
15145,0.8412818908691406,0.0,0.08897018432617188,0.0697479248046875,0.0,0.0
15191,0.9811820983886719,0.0,0.018817901611328125,0.0,0.0,0.0
15192,0.9042320251464844,0.0,0.041599273681640625,0.0,0.054168701171875,0.0
15193,0.9282073974609375,0.0,0.052852630615234375,0.018939971923828125,0.0,0.0
15194,0.44316864013671875,0.0,0.5469551086425781,0.0030975341796875,0.006778717041015625,0.0
15195,0.08856964111328125,0.0,0.9114303588867188,0.0,0.0,0.0
15196,0.005702972412109375,0.0,0.9942970275878906,0.0,0.0,0.0
15197,0.007320404052734375,0.0,0.9926795959472656,0.0,0.0,0.0
15198,7.62939453125e-06,0.008472442626953125,0.904632568359375,0.08688735961914062,0.0,0.0
15199,0.0721588134765625,0.0,0.17840194702148438,0.7494392395019531,0.0,0.0
15200,0.015209197998046875,0.0,0.4930534362792969,0.49173736572265625,0.0,0.0
15201,0.3380088806152344,0.00074005126953125,0.5477867126464844,0.11346435546875,0.0,0.0
15202,0.7114715576171875,0.0,0.2885284423828125,0.0,0.0,0.0
15206,0.12139129638671875,0.0,0.605438232421875,0.27317047119140625,0.0,0.0
15207,0.01770782470703125,0.0,0.035671234130859375,0.9466209411621094,0.0,0.0
15208,0.054157257080078125,0.0,0.6602439880371094,0.2643089294433594,0.021289825439453125,0.0
15209,0.6334724426269531,0.0,0.00360107421875,0.3629264831542969,0.0,0.0
15210,0.690399169921875,0.0,9.918212890625e-05,0.30950164794921875,0.0,0.0
15211,0.3790626525878906,0.0,0.043170928955078125,0.5777664184570312,0.0,0.0
15212,0.00104522705078125,0.0,0.9861221313476562,0.0128326416015625,0.0,0.0
15213,0.0,0.0,0.9998359680175781,0.000164031982421875,0.0,0.0
15214,0.0,0.0,0.9308509826660156,0.06914901733398438,0.0,0.0
15215,0.0,0.0,0.8765716552734375,0.1234283447265625,0.0,0.0
15216,0.0,0.0,0.9904251098632812,0.00957489013671875,0.0,0.0
15220,0.6967926025390625,0.0,0.3032073974609375,0.0,0.0,0.0
15221,0.5049018859863281,0.0,0.4908943176269531,0.00420379638671875,0.0,0.0
15222,0.2986297607421875,0.0,0.57122802734375,0.1301422119140625,0.0,0.0
15223,0.8683624267578125,0.0,0.1201629638671875,0.011474609375,0.0,0.0
15224,0.5651702880859375,0.0,0.31394195556640625,0.12088775634765625,0.0,0.0
15225,0.5701446533203125,0.0,0.35805511474609375,0.07180023193359375,0.0,0.0
15226,0.2931632995605469,0.0,0.681182861328125,0.0,0.025653839111328125,0.0
15227,0.00255584716796875,0.0,0.7647819519042969,0.04271697998046875,0.18994522094726562,0.0
15228,0.0,0.0,0.8963661193847656,0.0,0.10363388061523438,0.0
15229,0.00148773193359375,0.0,0.4666328430175781,0.0,0.5318756103515625,3.814697265625e-06
15230,0.0,0.0,0.2616996765136719,0.0,0.7382888793945312,1.1444091796875e-05
15234,0.4482078552246094,0.0,0.5274543762207031,0.0243377685546875,0.0,0.0
15235,0.3986701965332031,0.004787445068359375,0.326751708984375,0.2697906494140625,0.0,0.0
15236,0.7773246765136719,0.0,0.000213623046875,0.22246170043945312,0.0,0.0
15237,0.7580718994140625,0.0,0.2419281005859375,0.0,0.0,0.0
15238,0.14976882934570312,0.0,0.0,0.8502311706542969,0.0,0.0
